Fecha,Estacion,Serie,Nivel_mensual,Tendencia_lineal,Coef_pendiente_lineal,Coef_intercepto_lineal
1997-12-01,Calamar,Calamar,443.7096774193548,543.5676422288915,0.09613107302371589,517.8045146585356
1998-01-01,Calamar,Calamar,226.32258064516128,543.6637733019152,0.09613107302371589,517.8045146585356
1998-02-01,Calamar,Calamar,241.32142857142858,543.7599043749389,0.09613107302371589,517.8045146585356
1998-03-01,Calamar,Calamar,210.03225806451613,543.8560354479627,0.09613107302371589,517.8045146585356
1998-04-01,Calamar,Calamar,394.3666666666667,543.9521665209863,0.09613107302371589,517.8045146585356
1998-05-01,Calamar,Calamar,562.0322580645161,544.04829759401,0.09613107302371589,517.8045146585356
1998-06-01,Calamar,Calamar,642.5,544.1444286670337,0.09613107302371589,517.8045146585356
1998-07-01,Calamar,Calamar,672.7741935483871,544.2405597400575,0.09613107302371589,517.8045146585356
1998-08-01,Calamar,Calamar,657.2258064516129,544.3366908130812,0.09613107302371589,517.8045146585356
1998-09-01,Calamar,Calamar,665.4666666666667,544.4328218861049,0.09613107302371589,517.8045146585356
1998-10-01,Calamar,Calamar,703.5483870967741,544.5289529591286,0.09613107302371589,517.8045146585356
1998-11-01,Calamar,Calamar,733.0333333333333,544.6250840321524,0.09613107302371589,517.8045146585356
1998-12-01,Calamar,Calamar,776.0645161290323,544.721215105176,0.09613107302371589,517.8045146585356
1999-01-01,Calamar,Calamar,726.2258064516129,544.8173461781997,0.09613107302371589,517.8045146585356
1999-02-01,Calamar,Calamar,607.1785714285714,544.9134772512235,0.09613107302371589,517.8045146585356
1999-03-01,Calamar,Calamar,646.0645161290323,545.0096083242472,0.09613107302371589,517.8045146585356
1999-04-01,Calamar,Calamar,663.1,545.1057393972709,0.09613107302371589,517.8045146585356
1999-05-01,Calamar,Calamar,704.741935483871,545.2018704702946,0.09613107302371589,517.8045146585356
1999-06-01,Calamar,Calamar,747.7333333333333,545.2980015433184,0.09613107302371589,517.8045146585356
1999-07-01,Calamar,Calamar,774.8387096774194,545.3941326163421,0.09613107302371589,517.8045146585356
1999-08-01,Calamar,Calamar,722.1935483870968,545.4902636893657,0.09613107302371589,517.8045146585356
1999-09-01,Calamar,Calamar,716.3333333333334,545.5863947623894,0.09613107302371589,517.8045146585356
1999-10-01,Calamar,Calamar,792.2903225806451,545.6825258354132,0.09613107302371589,517.8045146585356
1999-11-01,Calamar,Calamar,865.1,545.7786569084369,0.09613107302371589,517.8045146585356
1999-12-01,Calamar,Calamar,852.3548387096774,545.8747879814606,0.09613107302371589,517.8045146585356
2000-01-01,Calamar,Calamar,765.4193548387096,545.9709190544844,0.09613107302371589,517.8045146585356
2000-02-01,Calamar,Calamar,535.6551724137931,546.0670501275081,0.09613107302371589,517.8045146585356
2000-03-01,Calamar,Calamar,531.516129032258,546.1631812005318,0.09613107302371589,517.8045146585356
2000-04-01,Calamar,Calamar,509.6666666666667,546.2593122735555,0.09613107302371589,517.8045146585356
2000-05-01,Calamar,Calamar,585.5483870967741,546.3554433465792,0.09613107302371589,517.8045146585356
2000-06-01,Calamar,Calamar,688.1333333333333,546.4515744196029,0.09613107302371589,517.8045146585356
2000-07-01,Calamar,Calamar,715.3225806451613,546.5477054926266,0.09613107302371589,517.8045146585356
2000-08-01,Calamar,Calamar,668.9677419354839,546.6438365656504,0.09613107302371589,517.8045146585356
2000-09-01,Calamar,Calamar,669.5,546.7399676386741,0.09613107302371589,517.8045146585356
2000-10-01,Calamar,Calamar,743.7741935483871,546.8360987116978,0.09613107302371589,517.8045146585356
2000-11-01,Calamar,Calamar,757.8,546.9322297847215,0.09613107302371589,517.8045146585356
2000-12-01,Calamar,Calamar,695.0322580645161,547.0283608577453,0.09613107302371589,517.8045146585356
2001-01-01,Calamar,Calamar,478.80645161290323,547.124491930769,0.09613107302371589,517.8045146585356
2001-02-01,Calamar,Calamar,272.92857142857144,547.2206230037926,0.09613107302371589,517.8045146585356
2001-03-01,Calamar,Calamar,313.48387096774195,547.3167540768163,0.09613107302371589,517.8045146585356
2001-04-01,Calamar,Calamar,366.56666666666666,547.4128851498401,0.09613107302371589,517.8045146585356
2001-05-01,Calamar,Calamar,430.3225806451613,547.5090162228638,0.09613107302371589,517.8045146585356
2001-06-01,Calamar,Calamar,525.1,547.6051472958875,0.09613107302371589,517.8045146585356
2001-07-01,Calamar,Calamar,459.5483870967742,547.7012783689113,0.09613107302371589,517.8045146585356
2001-08-01,Calamar,Calamar,410.7096774193548,547.797409441935,0.09613107302371589,517.8045146585356
2001-09-01,Calamar,Calamar,434.23333333333335,547.8935405149587,0.09613107302371589,517.8045146585356
2001-10-01,Calamar,Calamar,546.1935483870968,547.9896715879823,0.09613107302371589,517.8045146585356
2001-11-01,Calamar,Calamar,633.8,548.0858026610061,0.09613107302371589,517.8045146585356
2001-12-01,Calamar,Calamar,668.258064516129,548.1819337340298,0.09613107302371589,517.8045146585356
2002-01-01,Calamar,Calamar,568.516129032258,548.2780648070535,0.09613107302371589,517.8045146585356
2002-02-01,Calamar,Calamar,318.67857142857144,548.3741958800772,0.09613107302371589,517.8045146585356
2002-03-01,Calamar,Calamar,262.3225806451613,548.470326953101,0.09613107302371589,517.8045146585356
2002-04-01,Calamar,Calamar,428.73333333333335,548.5664580261247,0.09613107302371589,517.8045146585356
2002-05-01,Calamar,Calamar,530.0322580645161,548.6625890991484,0.09613107302371589,517.8045146585356
2002-06-01,Calamar,Calamar,620.3333333333334,548.7587201721722,0.09613107302371589,517.8045146585356
2002-07-01,Calamar,Calamar,574.6774193548387,548.8548512451958,0.09613107302371589,517.8045146585356
2002-08-01,Calamar,Calamar,424.19354838709677,548.9509823182195,0.09613107302371589,517.8045146585356
2002-09-01,Calamar,Calamar,436.6333333333333,549.0471133912432,0.09613107302371589,517.8045146585356
2002-10-01,Calamar,Calamar,473.64516129032256,549.143244464267,0.09613107302371589,517.8045146585356
2002-11-01,Calamar,Calamar,620.9666666666667,549.2393755372907,0.09613107302371589,517.8045146585356
2002-12-01,Calamar,Calamar,545.2258064516129,549.3355066103144,0.09613107302371589,517.8045146585356
2003-01-01,Calamar,Calamar,331.8709677419355,549.4316376833381,0.09613107302371589,517.8045146585356
2003-02-01,Calamar,Calamar,216.68,549.5277687563619,0.09613107302371589,517.8045146585356
2003-03-01,Calamar,Calamar,233.83870967741936,549.6238998293856,0.09613107302371589,517.8045146585356
2003-04-01,Calamar,Calamar,359.1333333333333,549.7200309024092,0.09613107302371589,517.8045146585356
2003-05-01,Calamar,Calamar,530.3870967741935,549.816161975433,0.09613107302371589,517.8045146585356
2003-06-01,Calamar,Calamar,597.9666666666667,549.9122930484567,0.09613107302371589,517.8045146585356
2003-07-01,Calamar,Calamar,627.6129032258065,550.0084241214804,0.09613107302371589,517.8045146585356
2003-08-01,Calamar,Calamar,585.4193548387096,550.1045551945041,0.09613107302371589,517.8045146585356
2003-09-01,Calamar,Calamar,541.3333333333334,550.2006862675279,0.09613107302371589,517.8045146585356
2003-10-01,Calamar,Calamar,636.0967741935484,550.2968173405516,0.09613107302371589,517.8045146585356
2003-11-01,Calamar,Calamar,734.4666666666667,550.3929484135753,0.09613107302371589,517.8045146585356
2003-12-01,Calamar,Calamar,781.2258064516129,550.4890794865989,0.09613107302371589,517.8045146585356
2004-01-01,Calamar,Calamar,654.5483870967741,550.5852105596227,0.09613107302371589,517.8045146585356
2004-02-01,Calamar,Calamar,356.2758620689655,550.6813416326464,0.09613107302371589,517.8045146585356
2004-03-01,Calamar,Calamar,269.0,550.7774727056701,0.09613107302371589,517.8045146585356
2004-04-01,Calamar,Calamar,343.73333333333335,550.8736037786939,0.09613107302371589,517.8045146585356
2004-05-01,Calamar,Calamar,532.483870967742,550.9697348517176,0.09613107302371589,517.8045146585356
2004-06-01,Calamar,Calamar,619.8333333333334,551.0658659247413,0.09613107302371589,517.8045146585356
2004-07-01,Calamar,Calamar,544.8387096774194,551.161996997765,0.09613107302371589,517.8045146585356
2004-08-01,Calamar,Calamar,528.258064516129,551.2581280707888,0.09613107302371589,517.8045146585356
2004-09-01,Calamar,Calamar,547.6666666666666,551.3542591438124,0.09613107302371589,517.8045146585356
2004-10-01,Calamar,Calamar,644.0967741935484,551.4503902168361,0.09613107302371589,517.8045146585356
2004-11-01,Calamar,Calamar,740.3333333333334,551.5465212898599,0.09613107302371589,517.8045146585356
2004-12-01,Calamar,Calamar,779.4193548387096,551.6426523628836,0.09613107302371589,517.8045146585356
2005-01-01,Calamar,Calamar,590.3870967741935,551.7387834359073,0.09613107302371589,517.8045146585356
2005-02-01,Calamar,Calamar,435.14285714285717,551.834914508931,0.09613107302371589,517.8045146585356
2005-03-01,Calamar,Calamar,373.80645161290323,551.9310455819548,0.09613107302371589,517.8045146585356
2005-04-01,Calamar,Calamar,423.23333333333335,552.0271766549785,0.09613107302371589,517.8045146585356
2005-05-01,Calamar,Calamar,568.0645161290323,552.1233077280021,0.09613107302371589,517.8045146585356
2005-06-01,Calamar,Calamar,663.2333333333333,552.2194388010258,0.09613107302371589,517.8045146585356
2005-07-01,Calamar,Calamar,655.516129032258,552.3155698740496,0.09613107302371589,517.8045146585356
2005-08-01,Calamar,Calamar,571.7741935483871,552.4117009470733,0.09613107302371589,517.8045146585356
2005-09-01,Calamar,Calamar,551.9666666666667,552.507832020097,0.09613107302371589,517.8045146585356
2005-10-01,Calamar,Calamar,616.8064516129032,552.6039630931208,0.09613107302371589,517.8045146585356
2005-11-01,Calamar,Calamar,735.4666666666667,552.7000941661445,0.09613107302371589,517.8045146585356
2005-12-01,Calamar,Calamar,840.258064516129,552.7962252391682,0.09613107302371589,517.8045146585356
2006-01-01,Calamar,Calamar,696.1612903225806,552.8923563121919,0.09613107302371589,517.8045146585356
2006-02-01,Calamar,Calamar,499.82142857142856,552.9884873852156,0.09613107302371589,517.8045146585356
2006-03-01,Calamar,Calamar,413.8709677419355,553.0846184582393,0.09613107302371589,517.8045146585356
2006-04-01,Calamar,Calamar,549.5333333333333,553.180749531263,0.09613107302371589,517.8045146585356
2006-05-01,Calamar,Calamar,677.5806451612904,553.2768806042868,0.09613107302371589,517.8045146585356
2006-06-01,Calamar,Calamar,777.0666666666667,553.3730116773105,0.09613107302371589,517.8045146585356
2006-07-01,Calamar,Calamar,739.0,553.4691427503342,0.09613107302371589,517.8045146585356
2006-08-01,Calamar,Calamar,588.8387096774194,553.5652738233579,0.09613107302371589,517.8045146585356
2006-09-01,Calamar,Calamar,593.5666666666667,553.6614048963817,0.09613107302371589,517.8045146585356
2006-10-01,Calamar,Calamar,602.0967741935484,553.7575359694054,0.09613107302371589,517.8045146585356
2006-11-01,Calamar,Calamar,694.4666666666667,553.853667042429,0.09613107302371589,517.8045146585356
2006-12-01,Calamar,Calamar,758.0967741935484,553.9497981154527,0.09613107302371589,517.8045146585356
2007-01-01,Calamar,Calamar,631.6774193548387,554.0459291884765,0.09613107302371589,517.8045146585356
2007-02-01,Calamar,Calamar,358.0,554.1420602615002,0.09613107302371589,517.8045146585356
2007-03-01,Calamar,Calamar,266.38709677419354,554.2381913345239,0.09613107302371589,517.8045146585356
2007-04-01,Calamar,Calamar,509.03333333333336,554.3343224075477,0.09613107302371589,517.8045146585356
2007-05-01,Calamar,Calamar,662.483870967742,554.4304534805714,0.09613107302371589,517.8045146585356
2007-06-01,Calamar,Calamar,785.2666666666667,554.5265845535951,0.09613107302371589,517.8045146585356
2007-07-01,Calamar,Calamar,778.3225806451613,554.6227156266187,0.09613107302371589,517.8045146585356
2007-08-01,Calamar,Calamar,703.5483870967741,554.7188466996425,0.09613107302371589,517.8045146585356
2007-09-01,Calamar,Calamar,751.5666666666667,554.8149777726662,0.09613107302371589,517.8045146585356
2007-10-01,Calamar,Calamar,752.516129032258,554.9111088456899,0.09613107302371589,517.8045146585356
2007-11-01,Calamar,Calamar,855.4,555.0072399187136,0.09613107302371589,517.8045146585356
2007-12-01,Calamar,Calamar,832.5483870967741,555.1033709917374,0.09613107302371589,517.8045146585356
2008-01-01,Calamar,Calamar,684.516129032258,555.1995020647611,0.09613107302371589,517.8045146585356
2008-02-01,Calamar,Calamar,496.37931034482756,555.2956331377848,0.09613107302371589,517.8045146585356
2008-03-01,Calamar,Calamar,496.19354838709677,555.3917642108086,0.09613107302371589,517.8045146585356
2008-04-01,Calamar,Calamar,512.2333333333333,555.4878952838322,0.09613107302371589,517.8045146585356
2008-05-01,Calamar,Calamar,627.0645161290323,555.5840263568559,0.09613107302371589,517.8045146585356
2008-06-01,Calamar,Calamar,732.3,555.6801574298796,0.09613107302371589,517.8045146585356
2008-07-01,Calamar,Calamar,796.0645161290323,555.7762885029034,0.09613107302371589,517.8045146585356
2008-08-01,Calamar,Calamar,811.9032258064516,555.8724195759271,0.09613107302371589,517.8045146585356
2008-09-01,Calamar,Calamar,819.1,555.9685506489508,0.09613107302371589,517.8045146585356
2008-10-01,Calamar,Calamar,815.8387096774194,556.0646817219745,0.09613107302371589,517.8045146585356
2008-11-01,Calamar,Calamar,863.1,556.1608127949983,0.09613107302371589,517.8045146585356
2008-12-01,Calamar,Calamar,902.0645161290323,556.256943868022,0.09613107302371589,517.8045146585356
2009-01-01,Calamar,Calamar,742.0322580645161,556.3530749410456,0.09613107302371589,517.8045146585356
2009-02-01,Calamar,Calamar,577.1785714285714,556.4492060140694,0.09613107302371589,517.8045146585356
2009-03-01,Calamar,Calamar,510.4516129032258,556.5453370870931,0.09613107302371589,517.8045146585356
2009-04-01,Calamar,Calamar,587.5333333333333,556.6414681601168,0.09613107302371589,517.8045146585356
2009-05-01,Calamar,Calamar,634.6451612903226,556.7375992331405,0.09613107302371589,517.8045146585356
2009-06-01,Calamar,Calamar,631.5666666666667,556.8337303061643,0.09613107302371589,517.8045146585356
2009-07-01,Calamar,Calamar,610.8387096774194,556.929861379188,0.09613107302371589,517.8045146585356
2009-08-01,Calamar,Calamar,534.7096774193549,557.0259924522117,0.09613107302371589,517.8045146585356
2009-09-01,Calamar,Calamar,537.8666666666667,557.1221235252353,0.09613107302371589,517.8045146585356
2009-10-01,Calamar,Calamar,486.61290322580646,557.2182545982591,0.09613107302371589,517.8045146585356
2009-11-01,Calamar,Calamar,596.0333333333333,557.3143856712828,0.09613107302371589,517.8045146585356
2009-12-01,Calamar,Calamar,489.4193548387097,557.4105167443065,0.09613107302371589,517.8045146585356
2010-01-01,Calamar,Calamar,276.0,557.5066478173303,0.09613107302371589,517.8045146585356
2010-02-01,Calamar,Calamar,173.17857142857142,557.602778890354,0.09613107302371589,517.8045146585356
2010-03-01,Calamar,Calamar,265.4516129032258,557.6989099633777,0.09613107302371589,517.8045146585356
2010-04-01,Calamar,Calamar,378.6333333333333,557.7950410364014,0.09613107302371589,517.8045146585356
2010-05-01,Calamar,Calamar,551.7096774193549,557.8911721094252,0.09613107302371589,517.8045146585356
2010-06-01,Calamar,Calamar,670.6666666666666,557.9873031824488,0.09613107302371589,517.8045146585356
2010-07-01,Calamar,Calamar,766.0,558.0834342554725,0.09613107302371589,517.8045146585356
2010-08-01,Calamar,Calamar,860.258064516129,558.1795653284962,0.09613107302371589,517.8045146585356
2010-09-01,Calamar,Calamar,865.3666666666667,558.27569640152,0.09613107302371589,517.8045146585356
2010-10-01,Calamar,Calamar,909.7096774193549,558.3718274745437,0.09613107302371589,517.8045146585356
2010-11-01,Calamar,Calamar,911.4333333333333,558.4679585475674,0.09613107302371589,517.8045146585356
2010-12-01,Calamar,Calamar,923.2258064516129,558.5640896205912,0.09613107302371589,517.8045146585356
2011-01-01,Calamar,Calamar,789.7741935483871,558.6602206936149,0.09613107302371589,517.8045146585356
2011-02-01,Calamar,Calamar,524.3928571428571,558.7563517666385,0.09613107302371589,517.8045146585356
2011-03-01,Calamar,Calamar,517.2903225806451,558.8524828396622,0.09613107302371589,517.8045146585356
2011-04-01,Calamar,Calamar,614.4333333333333,558.948613912686,0.09613107302371589,517.8045146585356
2011-05-01,Calamar,Calamar,820.4193548387096,559.0447449857097,0.09613107302371589,517.8045146585356
2011-06-01,Calamar,Calamar,864.8666666666667,559.1408760587334,0.09613107302371589,517.8045146585356
2011-07-01,Calamar,Calamar,779.9032258064516,559.2370071317572,0.09613107302371589,517.8045146585356
2011-08-01,Calamar,Calamar,718.516129032258,559.3331382047809,0.09613107302371589,517.8045146585356
2011-09-01,Calamar,Calamar,662.2,559.4292692778046,0.09613107302371589,517.8045146585356
2011-10-01,Calamar,Calamar,686.8064516129032,559.5254003508282,0.09613107302371589,517.8045146585356
2011-11-01,Calamar,Calamar,789.5,559.621531423852,0.09613107302371589,517.8045146585356
2011-12-01,Calamar,Calamar,894.5483870967741,559.7176624968757,0.09613107302371589,517.8045146585356
2012-01-01,Calamar,Calamar,783.9677419354839,559.8137935698994,0.09613107302371589,517.8045146585356
2012-02-01,Calamar,Calamar,538.7586206896551,559.9099246429231,0.09613107302371589,517.8045146585356
2012-03-01,Calamar,Calamar,385.03225806451616,560.0060557159469,0.09613107302371589,517.8045146585356
2012-04-01,Calamar,Calamar,515.8333333333334,560.1021867889706,0.09613107302371589,517.8045146585356
2012-05-01,Calamar,Calamar,692.6451612903226,560.1983178619943,0.09613107302371589,517.8045146585356
2012-06-01,Calamar,Calamar,655.5,560.2944489350181,0.09613107302371589,517.8045146585356
2012-07-01,Calamar,Calamar,506.5483870967742,560.3905800080418,0.09613107302371589,517.8045146585356
2012-08-01,Calamar,Calamar,492.80645161290323,560.4867110810654,0.09613107302371589,517.8045146585356
2012-09-01,Calamar,Calamar,511.5,560.5828421540891,0.09613107302371589,517.8045146585356
2012-10-01,Calamar,Calamar,506.0967741935484,560.6789732271129,0.09613107302371589,517.8045146585356
2012-11-01,Calamar,Calamar,591.8666666666667,560.7751043001366,0.09613107302371589,517.8045146585356
2012-12-01,Calamar,Calamar,532.258064516129,560.8712353731603,0.09613107302371589,517.8045146585356
2013-01-01,Calamar,Calamar,303.4516129032258,560.9673664461841,0.09613107302371589,517.8045146585356
2013-02-01,Calamar,Calamar,262.17857142857144,561.0634975192078,0.09613107302371589,517.8045146585356
2013-03-01,Calamar,Calamar,323.741935483871,561.1596285922315,0.09613107302371589,517.8045146585356
